Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBGN0013725	27.6182242994263	0.372825336332677	1.05183377613468	0.354452713719415	0.722999635561355	0.847994935773016
FBGN0034761	22.7062965721515	0.125984243987066	1.23117746949622	0.102328256574267	0.918496127521444	0.961684891764821
FBGN0034943	2.37628348701552	1.41836816841405	2.18370765438828	0.649522918309946	0.516000437785346	NA
FBGN0025573	1.6101573507058	0.105449438187205	2.35154214150848	0.0448426742289045	0.964232710170296	NA
FBGN0034729	13.9213948845001	1.06195050774314	1.13964432852273	0.931826255933468	0.351426323273691	0.548583649434027
FBGN0034512	12.5548965338153	-0.348228065698673	1.67199595615984	-0.208270877938285	0.835017469093576	0.916945338511484
FBGN0034494	137.717316518391	0.720442718767375	0.360051789474462	2.00094191954704	0.0453986493607153	0.129064475756098
FBGN0034009	352.381724349623	0.290083480543694	0.321906961443444	0.901140749622027	0.367513489055348	0.563967118510697
FBGN0050430	0.210403564392779	0.203201594543061	4.37412505638043	0.046455369227877	0.962947305850523	NA
FBGN0015929	2619.39078327818	-0.266310243412413	0.104542322208759	-2.54739169539991	0.0108531536377265	0.0435251885160308
FBGN0050489	6.99452505685849	1.39004793042944	1.8707153377506	0.74305689507035	0.457447235160442	0.645816020686576
FBGN0034956	103.470026158866	0.888571066686952	0.451174499053048	1.96946207853489	0.048900053110545	0.136733679078993
FBGN0013756	6992.7085963625	-0.401207165510714	0.0761993866033287	-5.26522828325744	1.40015263889433e-07	2.63488901469804e-06
FBGN0085225	0.280618012458359	-0.341430784925218	4.20707132811079	-0.0811564050848977	0.935317568805395	NA
FBGN0033978	6.07174726686498	0.25771116686745	1.84925725489634	0.139359283942296	0.889166245046748	NA
FBGN0086350	223.650011530629	-0.81265518973738	0.457303522685562	-1.77705866984137	0.0755585873224569	0.1893639787168
FBGN0033816	388.478621799389	0.12221769856498	0.228864344249029	0.534018083795497	0.593329022645678	0.757900085091475
FBGN0023181	275.915493795721	-0.0173417472614476	0.273599444231591	-0.0633837079243792	0.949460960355899	0.974434716311207
FBGN0010414	17.4103021295609	-2.76801055085175	1.40653508714546	-1.96796409570512	0.0490721689970076	0.137034756890527
FBGN0034666	1.95268605596471	-1.18160609681716	2.11195118470019	-0.55948551527951	0.575830413934755	NA
FBGN0259966	0.991654778634105	0.821547777281926	2.32256839001004	0.353723826095116	0.723545864913378	NA
FBGN0050464	3.39642008113491	0.224522389953183	1.92640185893405	0.116550131485764	0.907216557596155	NA
FBGN0034792	995.217765339444	-0.166513849145826	0.131300181220059	-1.26819207405928	0.204729366795892	0.381079424749818
FBGN0050095	1.27133325957188	0.217684123415595	2.57745834513647	0.0844568929024027	0.932693174819017	NA
FBGN0033401	404.031860566858	0.258405194611252	0.202952365075087	1.27323076287211	0.202936167330506	0.379129154252863
FBGN0020620	404.637210338949	0.207780527277614	0.209445672444448	0.99204975138708	0.321173256646724	0.51825857961119
FBGN0053138	842.135831445867	0.159107002164254	0.148054830357284	1.07464918084941	0.282531824089085	0.474194099388665
FBGN0034846	0.924370621954814	0.666515329429963	3.1060729169437	0.214584572626775	0.830091223015378	NA
FBGN0033312	2.4115954017752	-0.190383384749336	2.12805896081617	-0.0894633975161657	0.928713641455133	NA
FBGN0033706	1.40092831602941	1.177993872444	2.30929250648794	0.51011029098065	0.609974195898651	NA
FBGN0264299	1.76057761056643	-0.253291939835387	2.54826727606305	-0.0993977131891402	0.920822498384516	NA
FBGN0034430	360.016069402772	-0.627568624822535	0.22928528316699	-2.73706456931853	0.00619901244214274	0.0282274089041039
FBGN0015925	532.94775282916	0.293923431662707	0.168988335102537	1.73931195596645	0.081979905421779	0.200783494246373
FBGN0046879	0.519301938351198	2.95040379392115	3.55525378066636	0.829871501709832	0.406611439045515	NA
FBGN0263510	1264.77809743938	0.0412953432410292	0.123868603735511	0.333380227076788	0.738847286815637	0.857639454982551
FBGN0013435	220.295390550529	0.37709891594305	0.228684545659045	1.64899169227326	0.0991493367071245	0.228430189065764
FBGN0033757	226.819704989854	-0.496826363917417	0.283522469681645	-1.75233505998759	0.0797162107905667	0.196654898197378
FBGN0033065	2.67156310503519	-1.0520691134064	2.096429576145	-0.501838518869301	0.615781115522617	NA
FBGN0284237	55.2746648468096	0.106872514305678	1.64641491323754	0.0649122608440918	0.948243858442259	0.973890637516282
FBGN0045483	1.05005656951317	-0.700863542020652	3.08008745765674	-0.227546636793831	0.819998709241958	NA
FBGN0034486	1.94063810422852	-0.464119034973428	2.14659904457905	-0.216211330264727	0.828823022145666	NA
FBGN0034177	117.275431568973	0.461894251856617	0.407197979067618	1.13432353695428	0.25665885968229	0.443457294425668
FBGN0015001	1.02883487055595	-2.23116278512194	3.33954160194331	-0.668104503870713	NA	NA
FBGN0266486	54.0857488924709	-0.0150827797024554	1.68742348095058	-0.00893834883342905	0.992868324429973	0.995989461758866
FBGN0266708	1.33546463155656	-0.539278617313089	2.14782405365433	-0.251081375308911	0.801751195118182	NA
FBGN0016684	6.18447665464351	-0.257161076758932	1.83083988509606	-0.140460713606006	0.888295990716005	NA
FBGN0286511	456.490349925819	0.0642287153151992	0.296171775468179	0.216863052577068	0.828315072143024	0.912412328884817
FBGN0033741	2321.35331383791	0.0589198371468126	0.121562162129099	0.48468895349393	0.627897003515496	0.782863244496046
FBGN0050284	1.03315512044508	-0.203644676182124	2.5454468091515	-0.080003508794594	0.936234465303826	NA
FBGN0033058	3.2183521480604	-0.363032543082141	1.95768203316135	-0.185439993284251	0.852883942251005	NA
FBGN0041585	383.883671869603	0.854684937782094	0.319113511878085	2.67831008706588	0.00739946802440279	0.032128573259607
FBGN0028552	259.384213160164	-0.0721011356895699	0.284442694259753	-0.253482114832336	0.799895680262663	0.89407525050121
FBGN0034426	1.29636311507046	0.11580549971356	3.09918953810308	0.0373663818523475	0.970192877336716	NA
FBGN0284243	49685.4874459698	0.560832865785314	0.104819732785869	5.35045120684489	8.77352063483606e-08	1.73552480278873e-06
FBGN0050414	12.6564856326991	1.05502334303866	1.66961055148354	0.63189786510466	0.527453618484521	0.702115880880961
FBGN0034497	4.0272469191449	1.81214793289134	1.94512983951985	0.931633403628558	0.351526014038782	NA
FBGN0034651	1.47999890326096	-0.939986625355673	2.33715140188713	-0.402193295905726	0.687541775716973	NA
FBGN0043010	157.401201734931	0.752526719839256	0.551489066971302	1.36453606228683	0.172398912325754	0.339214700033047
FBGN0029079	1166.89015063756	-0.308453540630073	0.164457744722934	-1.87557929332993	0.0607130719390396	0.160729968849509
FBGN0002716	32.6824722249254	-1.31781717952652	1.70109871045342	-0.774685896490545	0.438525286799133	0.628068039992158
FBGN0034833	1.00808876694335	1.02724320769511	3.00416900992745	0.341939219897591	0.732396633462758	NA
FBGN0053461	1.45731904720632	-0.368147906388622	2.28031329173527	-0.161446195890245	0.871741984795424	NA
FBGN0034416	1.89712580184481	0.093127784726317	2.07124339961351	0.0449622602267287	0.964137390490727	NA
FBGN0261403	1645.93367525517	0.349114457368173	0.143801663242847	2.42774978741798	0.0151928207877404	0.05680445433869
FBGN0034693	117.205262345266	-0.245217502074117	0.432198718179155	-0.567372117870255	0.570461389040745	0.739235919436407
FBGN0053704	0.437320556464178	-0.427300240299904	4.64232331816261	-0.0920444809667039	0.926662698867817	NA
FBGN0050100	72.5670834053652	-0.156888931796875	0.62849137301533	-0.249627820735493	0.802875181728629	0.896519292636285
FBGN0034996	6.91884710242759	-1.26513507756675	1.82099769980856	-0.694748311708329	0.487213045799134	0.669932201395668
FBGN0053017	10.2806618614326	0.229044783132667	1.74494432597158	0.1312619432744	0.895568096124923	0.950821580073293
FBGN0259184	1.55912737696623	-0.186675268022337	2.13175618291827	-0.0875687705367826	0.930219424298847	NA
FBGN0050289	2.08035530380535	-1.24910295869826	2.8137818659567	-0.443923167538632	0.657098133990222	NA
FBGN0011211	9078.39855096962	0.507532899502748	0.122679961343126	4.13704808793686	3.51802402610003e-05	0.000354974049418824
FBGN0033598	2.99593087048299	1.26552667984375	1.86689376754349	0.67787824987437	0.497848891614621	NA
FBGN0034162	40.0805511428812	0.672441784932516	0.668393533832172	1.00605668800704	0.314388301763932	0.511023675674375
FBGN0086655	2123.51647308756	0.0547876761203712	0.139515038514025	0.392700863676882	0.694540432685685	0.828616174182223
FBGN0286778	377.381787517421	-0.480705643751128	0.285412792788328	-1.68424701308899	0.0921339409398797	0.217149155343479
FBGN0085398	4.102352628423	-1.07252092717976	1.93870193999625	-0.553215997288285	0.580115514028107	NA
FBGN0034091	213.590927611989	0.816802566834898	0.354946338588159	2.30120014784158	0.0213803205492143	0.0733014939909781
FBGN0260934	3335.78471494183	-0.683165880916318	0.100901425225437	-6.77062667241784	1.28225758951483e-11	5.53648886112343e-10
FBGN0262478	1.09033856840942	0.241722310429797	2.25345650341029	0.107267351317402	0.914576884939471	NA
FBGN0035042	0.797663366033982	-0.276700926143966	2.4732878368453	-0.11187574774835	0.910921926356342	NA
FBGN0034965	20.1910337624724	-1.85044585134365	1.37661539213911	-1.34419959409887	0.178883852896532	0.346760723048747
FBGN0034156	3.61367297308101	0.0494771391282409	1.86071894710969	0.0265903344538385	0.978786482523862	NA
FBGN0033551	392.197243292922	1.62870473695649	0.261762953067132	6.22205976007152	4.90670060271033e-10	1.46992984622643e-08
FBGN0261614	0.305873855281138	1.16623196554391	6.04627564051052	0.192884353093344	0.847049539349148	NA
FBGN0033518	16.5254880432075	2.07969194509062	1.5324636412633	1.35709056260298	0.174752436750352	0.341711316551379
FBGN0034986	343.446072823818	-0.852899412642694	0.214052740930906	-3.98452927504442	6.76140216699441e-05	0.000625135726439722
FBGN0085232	0.460093282582844	0.808214808341688	3.86610565189396	0.209051402396557	0.834408111691003	NA
FBGN0034011	6.8602140944045	-1.05124197536216	1.42559249606349	-0.73740706286331	0.460874841651642	0.648610424071619
FBGN0011555	1.42273227230569	0.166695902900574	2.28620861368456	0.0729136885858896	0.941874801022549	NA
FBGN0086898	428.702457332696	-0.479681698599648	0.27920270917028	-1.71804098901885	0.0857891391431082	0.206778809167265
FBGN0035005	0.846253480944977	-0.526486533100058	3.42020457112951	-0.153934222983097	0.877661599652175	NA
FBGN0033529	843.545780664105	1.01792125837673	0.150880551759294	6.74653722105064	1.5141523783307e-11	6.4076518060104e-10
FBGN0003175	1305.48134087248	-0.745572723277872	0.134941483058078	-5.52515584075047	3.29193277512689e-08	7.07100509728014e-07
FBGN0033539	600.905565030526	0.875188908874424	0.180280836272591	4.85458647169303	1.20638220506764e-06	1.79083543391018e-05
FBGN0002570	2.57682351952898	-1.42744013540958	2.05872024541769	-0.693362849365659	0.488081870357524	NA
FBGN0027836	464.948699082591	0.619737264500242	0.203382576452939	3.04715022942806	0.0023102221687123	0.0125805056127188
FBGN0026741	121.655182953279	-0.179931768945936	0.399810877003315	-0.450042205691278	0.652680008285494	0.800406798996568
FBGN0053958	3.59474847336008	0.62094762675086	1.97559147868029	0.314309731263701	0.753285807994892	NA
FBGN0262790	0.128458159977083	-2.40451336761922	6.0880643253375	-0.394955315700599	0.692875865527245	NA
FBGN0034381	3.57358590282417	0.0558402407175006	1.97427026097168	0.0282839902020393	0.977435649460281	NA
FBGN0035076	37.3050428199236	0.0425227051027212	0.703011888071521	0.0604864666220199	0.951768194185502	0.97503796937756
FBGN0034951	40.3267357711695	0.320587980353517	0.696025783978559	0.460597851017818	0.645087153676551	0.794800130606855
FBGN0035010	5.15722887865274	-0.607936841985485	1.85628432292605	-0.32750200735801	0.743288224951612	NA
FBGN0034829	3.40480887034584	0.182907043451196	2.01449494118113	0.0907954841246483	0.927655098377791	NA
FBGN0020440	517.322633315696	-0.0966922320336318	0.222244543489371	-0.435071343104791	0.663510643432435	0.807321763497398
FBGN0022700	2.71830208808468	0.831085945563948	1.99781872120929	0.415996675144222	0.677412436173294	NA
FBGN0033164	1.26267593539232	0.245146780771004	2.66906761452895	0.0918473475293613	0.926819325129173	NA
FBGN0015614	260.5389034944	-0.237121715050369	0.317627790524856	-0.746539572807981	0.455341535735302	0.643805701955532
FBGN0002535	918.350703078283	-4.11025018112914	1.705443016252	-2.41007769943677	0.0159491234523737	0.0588050472847381
FBGN0034076	2.96190538544605	-0.640920775734923	2.26656070062677	-0.282772385296229	0.777351324074508	NA
FBGN0034047	2.9478178886283	-0.0308239905394048	1.864089480405	-0.0165356818239797	0.986807035995699	NA
FBGN0033371	3.3229483056235	-1.05221086402219	2.04423927723119	-0.514720011371345	0.606748687588911	NA
FBGN0034897	23.4069748775087	1.11761460432765	1.30029505762971	0.85950846138332	0.390060053793925	0.58598566188116
FBGN0013773	2.52205710826405	0.682698439188801	2.22118345855896	0.30735797016592	0.758570915759404	NA
FBGN0265487	2314.79509437679	-0.138271218623541	0.140332953551228	-0.985308262417959	0.324472675444915	0.52089084146181
FBGN0034082	1.67935902653254	0.0545899368640578	2.31407967037239	0.0235903446035083	0.981179373899772	NA
FBGN0033019	304.689605564027	-0.131630065954979	0.314417026386359	-0.418648021285051	0.675473388576587	0.81577920468842
FBGN0034863	0.717258859490185	0.22271303510236	2.91318757874132	0.0764499466933008	0.939061134124522	NA
FBGN0003742	280.664342030198	-0.150239579063736	0.301172007685368	-0.498849744431396	0.617885240429881	0.776340257174022
FBGN0265835	0.329125431868372	1.77300739848216	3.835063791524	0.462314969154032	0.643855466491224	NA
FBGN0034476	2752.19558639099	0.00615090536345768	0.0945505506318697	0.0650541464047744	0.948130888920866	0.973890637516282
FBGN0033285	0.537978479626876	2.17358945582597	3.48070160629036	0.624468771439022	0.532319772925756	NA
FBGN0083951	3.70570057102309	-2.6185605415464	2.63897314485438	-0.992264944663123	0.321068298976479	NA
FBGN0010622	413.469683079649	-0.481627639393806	0.195012763213473	-2.46972368093973	0.0135217453347507	0.0517856667345294
FBGN0050195	7.66200575010732	-3.49210622986631	1.50424884213283	-2.32149504261208	0.0202601413420401	0.0705703367139202
FBGN0286203	685.862717106054	0.727951207913348	0.172591626309346	4.21776666388554	2.4673394581795e-05	0.000258145011454794
FBGN0034027	102.301824718811	0.121495828119602	0.3997000835631	0.303967482409648	0.761152664960066	0.87138150311579
FBGN0033048	2.88469860104092	-1.09265322400154	1.96849305505304	-0.5550709062431	0.578846161843662	NA
FBGN0034383	1.46465606429663	0.744802932634764	2.7702822143938	0.268854533579621	0.788041626021191	NA
FBGN0034000	189.48292577883	-0.177884592832347	0.30564267829451	-0.582001812786569	0.560565459825071	0.730866002647463
FBGN0000606	2.92719029333617	-0.0877602550666262	2.14483489351865	-0.0409170213203001	0.967362047759431	NA
FBGN0015754	1116.40827563412	0.0851378116818009	0.133974763427433	0.635476484553864	0.525117698742001	0.700431416888735
FBGN0033454	850.114765989163	0.260118960208368	0.137458433357565	1.8923463177536	0.0584448534691743	0.156183450709644
FBGN0034970	643.240375156752	0.028655332025933	0.217104647434226	0.131988570325812	0.894993332211664	0.950413643419778
FBGN0263760	1.07396211177507	-1.05765996930282	2.82714686970298	-0.37410860420348	0.708323517515898	NA
FBGN0264714	0.836360794189637	-0.74376056876488	2.68655479412753	-0.276845486416524	0.78189875253507	NA
FBGN0050393	1.40736979114717	1.30839285121542	2.57102203311914	0.508899898313235	0.610822391258036	NA
FBGN0050466	53.7799270227379	-0.0356897686829945	0.500775124173981	-0.071269052634881	0.943183624998496	0.972380675842945
FBGN0000289	2479.99590378921	0.0725208491784464	0.113048995399492	0.641499280220691	0.521198348395563	0.696952232581773
FBGN0028740	4.72110657671332	-0.873450815065174	1.94974248202439	-0.447982655718863	0.654165714053091	NA
FBGN0053758	0.262181180900021	-0.391432677430257	5.23811492126788	-0.074727775796013	0.940431307565501	NA
FBGN0003114	1.70055829794997	1.54019743283946	2.80673524698413	0.548750522335308	0.583176669266354	NA
FBGN0033581	1589.65767444366	-0.415309398299148	0.128387942987685	-3.23480062562405	0.00121727698641185	0.00739582717601373
FBGN0287864	1041.15371568023	0.389696549524743	0.160509357650608	2.42787433224312	0.0151876047469546	0.05680445433869
FBGN0034655	1.75282046915934	0.0827388556678753	2.27865849995646	0.0363103359583967	0.971034908472655	NA
FBGN0050050	0.498494021287082	3.59350679507947	3.97681581288341	0.903614088295928	0.366200068264209	NA
FBGN0050115	439.752682500834	0.161043046872176	0.195243921000475	0.824830017994692	0.409468101873029	0.604151894975192
FBGN0034230	276.504800524419	0.728545314787714	0.414319395297892	1.75841469903647	0.0786769738880707	0.194939219310204
FBGN0262961	0.810419688882151	-1.56729606135796	2.7829946985487	-0.563168899378531	0.573319878464716	NA
FBGN0260768	10.7980552073965	2.14529890230102	1.33397746730338	1.60819725586348	0.107791983996301	0.242811181302782
FBGN0034129	1.11339999310029	-0.667595160042282	2.74778151205256	-0.242957876058929	0.8080380298466	NA
FBGN0034251	41.9734674099924	2.20912379096277	1.34124891455614	1.64706473719222	0.0995447402110429	0.228899729346987
FBGN0050275	4.99179182509106	0.818613761461716	1.89914139527144	0.431044135786801	0.666436279037671	NA
FBGN0050429	2.29078725686049	-1.26182507210089	1.97141123638274	-0.640061824145916	0.522132406787221	NA
FBGN0034215	422.07155564146	0.388415412958361	0.220310092976658	1.76303957621912	0.0778938150083121	0.193562603114433
FBGN0287213	0.802216436435041	1.81528138765753	3.24772438737173	0.55893948227749	0.576203022612126	NA
FBGN0034398	1217.66293082924	1.76975097785775	0.174329948473442	10.1517323520999	3.25532842875444e-24	7.48373611215817e-22
FBGN0034245	220.002405453779	0.125536782737389	0.405697850152993	0.309434182828545	0.756991271272347	0.869102641443566
FBGN0261794	80.0755428532204	0.134003520768918	0.412490142261305	0.324864783517733	0.745283411138764	0.861328898797055
FBGN0034087	2880.00592060373	-0.251032242330421	0.0916782155662863	-2.73818857380483	0.00617786408156587	0.0281612603846727
FBGN0262881	5.94640574796748	1.78410279900019	1.59928684152836	1.11556148195105	0.264609887422396	NA
FBGN0063492	26.1042469226012	0.132442217801421	0.771936203011808	0.171571455367271	0.863774449959031	0.933578840070079
FBGN0033348	338.145779814476	0.0676644330271778	0.23679514219992	0.285750933902396	0.775068890801314	0.879554566876204
FBGN0033208	183.539520353564	0.272451615872917	0.285384310628338	0.954683231439924	0.339737912303661	0.53634199741183
FBGN0034766	1.49357675873191	-1.10683366890981	2.99572459654922	-0.369471102311865	0.711776608831859	NA
FBGN0010548	1252.45934715599	-0.122884540801811	0.129124000534383	-0.951678543828024	0.341260034156385	0.538213156483476
FBGN0027835	10751.7279577621	-0.380342496402565	0.0592129557317074	-6.4232986126531	1.33352530769246e-10	4.70662500715025e-09
FBGN0085260	20.0441015136095	-0.69896100036181	0.828053081270857	-0.84410168402378	0.398612586765693	0.593592202911236
FBGN0003254	2.24300344777064	0.867907125011234	2.29107743342839	0.378820511409992	0.704821154721384	NA
FBGN0025832	492.474373464473	-0.0602437365091113	0.196565331085089	-0.306482003599266	0.759237680054975	0.870529027927855
FBGN0264753	12.4755427562924	-0.221064494416994	1.71745248823787	-0.128716512352437	0.897581969135463	0.951265570355942
FBGN0050491	106.847790142087	-0.951346077225227	0.339518515242906	-2.8020447619612	0.00507798274386608	0.0240899727938231
FBGN0034284	0.528222597770827	-1.05331941370686	2.95844080234313	-0.356038698787758	0.721811584134771	NA
FBGN0259483	552.163317097155	-0.067249801286235	0.244991687789608	-0.274498297852404	0.783701711519498	0.885163558383329
FBGN0033808	70.2149216017171	-0.600162968322896	0.494870373710739	-1.21276803018663	0.225218521594274	0.406559580789664
FBGN0033773	3.59986964525138	-0.589005780817353	1.85763833197931	-0.317072365851628	0.751188692708474	NA
FBGN0050295	135.949109101183	0.861117556386068	0.5179162971885	1.66265777126657	0.096380959766396	0.224021408745289
FBGN0034643	822.217188189516	0.275483279471928	0.161938421695241	1.70116070410006	0.088912814525391	0.211636593655626
FBGN0033953	1.49574123561365	0.717515896979867	2.427688284149	0.295555200255615	0.767569790819117	NA
FBGN0034128	1.28046536386149	-0.151141514044969	2.60638436140141	-0.0579889582991907	0.953757423727771	NA
FBGN0033092	327.779112221777	-0.0874887333279788	0.256113255838387	-0.341601738034154	0.732650629047489	0.853598681565345
FBGN0034446	3.81180258663047	-0.744237667493514	1.98171160706193	-0.37555296383257	0.707249264474986	NA
FBGN0050026	3.49170248257528	-1.10832059453237	1.88085997370797	-0.589262683041419	0.555685073749261	NA
FBGN0046706	904.920928699452	-0.363467486309389	0.142952966277157	-2.54256694194578	0.011004152002614	0.0439649210588231
FBGN0266518	642.786239192869	0.560194039177661	0.173493953886486	3.22889660779871	0.00124268813528461	0.00751799806453124
FBGN0262117	1030.42457058959	-0.556649990371353	0.172963778561293	-3.21830382639388	0.00128951145783655	0.00772435525377304
FBGN0086712	460.432400708541	0.267696640743917	0.226214031846547	1.18337770013095	0.236659491120487	0.419925522708226
FBGN0085217	0.754320606840954	0.244083698676901	2.96206849765699	0.0824031243267915	0.934326151648103	NA
FBGN0004896	1.52592334714763	-0.58881324744888	3.04866126264269	-0.193138298001161	0.846850659811295	NA
FBGN0050440	1716.28319774641	-0.0496484811779907	0.180526057618836	-0.275021134526844	0.783300001165962	0.885163558383329
FBGN0034456	2.85589503774333	0.473859257192146	2.18866433569208	0.216506135483907	0.828593243150232	NA
FBGN0033498	3.47136507025785	0.365890725038933	2.03077408297519	0.180173032592027	0.857016728834352	NA
FBGN0035012	0.670643341412733	2.96735098247086	3.2303762491786	0.91857751344766	0.358316598097847	NA
FBGN0033061	11.7110892430562	-2.09878188477722	1.72614067801833	-1.21588113385213	0.224030205883448	0.405444525586413
FBGN0063493	6.50098182317457	0.412467967932342	1.40868452223012	0.292803648668868	0.769672239193652	NA
FBGN0034269	168.245792727499	-0.31626850060729	0.321876870439258	-0.982576039638031	0.32581614171422	0.522153342078803
FBGN0033192	6.58393721849939	-0.104916131759266	1.84042299230832	-0.0570065317580479	0.954539992014189	NA
FBGN0034443	194.303437331472	0.643813670176172	0.312331309656002	2.06131646194952	0.0392728587084243	0.115111969735995
FBGN0033936	35.591002024297	-0.622344696991623	1.13531631115991	-0.548168550803076	0.583576174249548	0.750481479254478
FBGN0050091	5.29545086125005	-2.82081949723088	1.74261780428764	-1.61872528232546	0.105506384603539	NA
FBGN0034601	0.770331435296003	0.863895474725074	2.83950939994111	0.304241104024163	0.760944211643044	NA
FBGN0285892	551.405628275106	-0.641812313380801	0.219024248741993	-2.93032537295377	0.00338607249974247	0.0173088537757268
FBGN0034595	0.747341858999421	-0.0599716848608901	3.60256600079044	-0.0166469357806996	0.986718280398134	NA
FBGN0264297	2.35278215624668	0.333734532830263	1.99212007074016	0.167527318123082	0.866955154501623	NA
FBGN0027590	817.912732988103	0.943534149621574	0.194653680703955	4.84724535497779	1.25187564652885e-06	1.84868997384972e-05
FBGN0050390	197.933627622995	-0.763838892916714	0.338325525235006	-2.25770400381744	0.0239641194561332	0.0792690794331976
FBGN0265193	142.165494141702	0.239874645761235	0.853535749535521	0.281036436835564	0.778682453016199	0.881718975686341
FBGN0050416	4.23434307831311	0.900488775550621	1.87505679047482	0.480246134477127	0.631052385746484	NA
FBGN0034187	4.05635030180765	-0.40615444118771	2.1508216112173	-0.188836879390401	0.850220666242741	NA
FBGN0033928	41.5200736515541	0.619049044965648	0.644583057659477	0.960386776552047	0.336860590812083	0.533979907835925
FBGN0050460	98.1879872794805	0.239690727984622	0.49128411874579	0.487886171848041	0.625630469741257	0.781646843319609
FBGN0034350	54.1156563309494	0.67331271323891	0.479775676696354	1.40339068015122	0.160500370628725	0.322212922484761
FBGN0033762	266.007864396819	0.188072590382617	0.255115658667629	0.737205200828706	0.460997571176307	0.648675821410367
FBGN0287632	1.51419734817696	0.935391912280895	2.30800958415383	0.405280774700003	0.685271136576024	NA
FBGN0050324	1.7713246138524	-0.691581542947483	2.21314605784231	-0.312487980852803	0.754669695960599	NA
FBGN0021895	745.789649314021	-1.84351299486415	0.41717280149726	-4.41906324728664	9.91296363074844e-06	0.0001137917255643
FBGN0050196	11.6612392125794	-3.33002868848554	1.85768396032808	-1.79257008167172	0.0730416938809374	0.185128917804307
FBGN0050184	0.862478871738894	-0.707028614811974	2.74813379036006	-0.25727590748751	0.796965789656959	NA
FBGN0053477	0.594110366319346	-0.85844814691531	3.83711554502374	-0.22372225616938	0.82297342694026	NA
FBGN0264339	4.85789246153584	-0.0418248620568777	1.83833984498165	-0.022751430956062	0.981848550466069	NA
FBGN0050074	0.789323680518015	0.252954269508369	3.22549593863293	0.0784233725048742	0.937491282213002	NA
FBGN0034658	0.377556842796049	-1.57574696583871	4.07134105172522	-0.387033890263501	0.698731118555086	NA
FBGN0010397	414.066696690679	-0.119176994359679	0.240966289029321	-0.494579531600694	0.620896953455792	0.778156694577128
FBGN0033588	0.18636370044034	-1.1673796066162	4.53270922697309	-0.257545663787432	0.796757569191851	NA
FBGN0283510	1462.83049567636	0.106660766636368	0.1347381140486	0.791615404368024	0.428584962093802	0.619568947581557
FBGN0027538	62.8721200511795	0.609686852254932	1.00476736806037	0.606794041721209	0.543987602780051	0.715392478238576
FBGN0033856	1.31037442009137	-0.515401722747217	2.31263347735814	-0.222863556976608	0.823641700382682	NA
FBGN0050458	7.25909282962081	2.57908959392156	1.5093931051528	1.70869310659828	0.0875078116820129	0.209461223606651
FBGN0010415	3470.10690633595	-0.771401215797745	0.117020331426915	-6.59202726903507	4.33860878095002e-11	1.65959082768171e-09
FBGN0034734	1443.15140673452	-0.387707214533127	0.11233478983193	-3.45135478611031	0.000557779820797376	0.0038730409434306
FBGN0027561	399.466827273501	-0.0872388940064558	0.245344564271508	-0.355577040255572	0.722157340551616	0.847732588839642
FBGN0050487	0.578471389126135	2.10490366322482	3.45786548097155	0.60872919285264	0.542703953675623	NA
FBGN0034140	59.1174838797514	-0.46697023645945	0.624676571583966	-0.747539219015967	0.454738138271341	0.643113110042194
FBGN0034312	149.983411598171	-0.133169659106464	0.420227222619431	-0.316899172491418	0.751320109950688	0.86599034194184
FBGN0261564	411.210571734652	0.589680827045312	0.272922266152109	2.16061824254626	0.0307248410625879	0.0957308437974053
FBGN0034826	1.60817872645757	-0.902509339039428	3.10467322617552	-0.290693826142592	0.771285493823891	NA
FBGN0034030	85.9820455438413	0.0935489401583856	0.542118537968775	0.172561780508185	0.862995895874527	0.933211681961445
FBGN0034104	0.577124559752903	1.42902774266648	3.86650752937592	0.36959135131883	0.711686996169237	NA
FBGN0034318	0.933684105372252	-0.0504336220835336	2.40898894619624	-0.0209355971363703	0.98329703043239	NA
FBGN0050036	1.25418745164989	-1.18102949706401	2.38551503225797	-0.495083653254589	0.620541072207623	NA
FBGN0034310	1092.27362567223	0.0853344273981701	0.136982322483462	0.622959414405259	0.533311192657381	0.706485750621972
FBGN0034804	24.7606886039968	1.81583228597009	1.19034290604362	1.52546991018364	0.127141933102645	0.273997416988279
FBGN0050345	62.8722777000218	0.392052016959341	1.25811586104767	0.31161837243898	0.755330569852379	0.868221868535721
FBGN0033093	21.6775589559715	-2.37259577629512	1.10018583821406	-2.15654091689325	0.031041452368281	0.0964700744773832
FBGN0023214	57.2772394347293	1.47898159392204	0.635872102114691	2.32591049206823	0.0200233261975398	0.0699459600148968
FBGN0033330	1.98365998127577	0.153413681876463	2.13581119856372	0.0718292337729241	0.942737807716427	NA
FBGN0010411	9616.12181879527	-0.0799940132218581	0.102106436962353	-0.783437514829276	0.433370233490166	0.623732513600075
FBGN0034437	5.64413186832317	-2.30962880009806	1.95366229471586	-1.18220472716549	0.237124477420925	NA
FBGN0027599	341.757508465525	-0.280591072040435	0.220592817470823	-1.27198643753461	0.203377938100267	0.379667629657928
FBGN0033308	1.65325591836868	-1.23599180484308	2.35130313272102	-0.525662466758482	0.599122746329096	NA
FBGN0250842	1.18355129524824	-0.220021112476069	3.83855577292051	-0.0573187223247428	0.954291306612059	NA
